,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
13524,2012-06-14 00:00:00,48.0,66.0,0.0,55.2,39.0,45.0,0.0,45.0,0.0,70.12676,44.126762,55.15493,0.0,50.10141,34.88999938964844,34.06999969482422,34.40999984741211,34.650001525878906,44428000.0,26.66189956665039
13596,2012-06-15 00:00:00,45.0,72.0,0.0,54.4,36.0,41.0,0.0,41.0,0.0,57.680557,39.958332,57.47222,0.0,48.422222,35.06999969482422,34.40999984741211,34.88999938964844,35.029998779296875,40917100.0,26.954303741455078
13811,2012-06-18 00:00:00,52.0,55.0,0.0,53.2,46.0,48.0,0.0,47.2,0.0058333334,88.30556,47.75,51.583332,0.0,50.08889,35.29999923706055,34.5,34.709999084472656,34.619998931884766,31084400.0,26.638811111450195
13884,2012-06-19 00:00:00,48.0,61.0,0.0,54.2,43.0,48.0,0.0,47.2,0.0,75.37143,45.4,53.442856,0.0,50.325714,35.630001068115234,34.72999954223633,34.9900016784668,35.380001068115234,32489000.0,27.22360610961914
13954,2012-06-20 00:00:00,50.0,72.0,0.0,58.2,43.0,46.0,0.0,46.0,0.0,67.958336,46.375,58.208332,0.0,52.783333,36.939998626708984,35.83000183105469,36.029998779296875,36.45000076293945,61149700.0,28.046932220458984
14026,2012-06-21 00:00:00,57.0,79.0,0.0,65.6,45.0,46.0,0.0,46.4,0.0,63.71831,49.619717,63.225353,0.0,56.876057,37.029998779296875,35.43000030517578,36.4900016784668,35.5099983215332,95637000.0,27.323633193969727
14098,2012-06-22 00:00:00,57.0,79.0,0.0,65.6,45.0,55.0,0.0,51.6,0.0,61.305557,51.541668,65.861115,0.0,59.280556,36.4900016784668,35.959999084472656,36.02000045776367,35.9900016784668,44193500.0,27.692983627319336
14315,2012-06-25 00:00:00,55.0,72.0,0.0,63.0,48.0,54.0,0.0,51.6,0.0027777778,73.916664,51.25,59.791668,0.0,56.466667,35.470001220703125,34.63999938964844,35.2599983215332,35.31999969482422,33115800.0,27.17744255065918
14388,2012-06-26 00:00:00,50.0,55.0,0.0,52.6,45.0,48.0,0.0,47.2,0.020144928,89.73913,47.376812,50.420288,0.0,49.428986,36.119998931884766,35.58000183105469,36.060001373291016,35.709999084472656,35053600.0,27.47752571105957
14458,2012-06-27 00:00:00,46.0,66.0,0.0,55.8,41.0,46.0,0.0,46.4,0.0,68.88732,44.859154,55.478874,0.0,51.081688,36.81999969482422,35.5,35.63999938964844,36.779998779296875,34156800.0,28.30084991455078
14529,2012-06-28 00:00:00,57.0,81.0,0.0,66.2,39.0,41.0,0.0,40.4,0.0,65.77465,48.183098,61.633804,0.0,55.028168,35.93000030517578,34.849998474121094,35.31999969482422,35.880001068115234,69904800.0,27.60833740234375
14601,2012-06-29 00:00:00,55.0,75.0,0.0,63.4,48.0,55.0,0.0,55.2,0.0009859154,64.169014,52.239437,65.45071,0.0,59.405632,36.79999923706055,35.25,36.70000076293945,35.72999954223633,56063200.0,27.49291229248047
14722,2012-07-02 00:00:00,59.0,77.0,0.0,65.0,45.0,59.0,0.0,55.6,0.0,58.636364,51.863636,68.47727,0.0,60.136364,36.36000061035156,35.59000015258789,36.27000045776367,36.279998779296875,34274900.0,27.916126251220703
14766,2012-07-03 00:00:00,55.0,63.0,0.0,58.6,41.0,46.0,0.0,45.6,0.00027777778,71.43056,48.01389,57.819443,0.0,53.72778,36.13999938964844,35.540000915527344,35.959999084472656,35.880001068115234,26705900.0,27.83853530883789
14911,2012-07-05 00:00:00,50.0,77.0,0.0,60.2,41.0,43.0,0.0,42.4,0.0,57.625,44.0,61.444443,0.0,52.475,35.65999984741211,34.220001220703125,35.61000061035156,34.380001068115234,58519800.0,26.674715042114258
14983,2012-07-06 00:00:00,55.0,84.0,0.0,65.0,39.0,46.0,0.0,46.4,0.0,57.055557,48.09722,66.291664,0.0,56.68611,34.119998931884766,33.72999954223633,33.91999816894531,33.900001525878906,32057200.0,26.302295684814453
15199,2012-07-09 00:00:00,66.0,88.0,0.0,74.4,54.0,59.0,0.0,57.4,0.0,61.625,58.38889,73.861115,0.0,66.06389,34.119998931884766,33.540000915527344,33.810001373291016,33.959999084472656,30545000.0,26.348852157592773
15271,2012-07-10 00:00:00,66.0,84.0,0.0,73.6,54.0,63.0,0.0,60.4,0.0,64.875,58.23611,71.416664,0.0,65.26111,34.45000076293945,33.810001373291016,34.220001220703125,34.25,33175500.0,26.573850631713867
15344,2012-07-11 00:00:00,68.0,86.0,0.0,76.4,55.0,57.0,0.0,56.2,0.0,69.9589,60.82192,72.34247,0.0,66.83014,34.79999923706055,34.119998931884766,34.209999084472656,34.59000015258789,35144300.0,26.8376522064209
15417,2012-07-12 00:00:00,68.0,91.0,0.0,74.4,48.0,59.0,0.0,57.4,0.0,62.816902,59.338028,74.64789,0.0,66.77465,34.56999969482422,33.939998626708984,34.33000183105469,34.040000915527344,39301500.0,26.410917282104492
15488,2012-07-13 00:00:00,68.0,90.0,0.0,73.8,54.0,66.0,0.0,62.2,0.0008333333,56.97222,59.625,77.31944,0.0,68.23055,36.20000076293945,34.86000061035156,35.060001373291016,36.06999969482422,83001000.0,27.98594856262207
15705,2012-07-16 00:00:00,64.0,84.0,0.0,72.8,55.0,55.0,0.0,55.0,0.0,73.80556,60.166668,69.986115,0.0,65.405556,35.849998474121094,34.72999954223633,35.7599983215332,35.09000015258789,52368300.0,27.22559356689453
15778,2012-07-17 00:00:00,64.0,77.0,0.0,70.8,57.0,61.0,0.0,60.2,0.0,80.18056,61.09722,67.583336,0.0,65.06111,35.47999954223633,34.27000045776367,35.439998626708984,34.9900016784668,43998300.0,27.14800262451172
15850,2012-07-18 00:00:00,64.0,84.0,0.0,72.2,54.0,57.0,0.0,57.0,0.0,67.541664,57.680557,71.34722,0.0,64.17222,35.22999954223633,34.650001525878906,34.75,34.959999084472656,28944900.0,27.124717712402344
15923,2012-07-19 00:00:00,64.0,90.0,0.0,73.4,50.0,63.0,0.0,60.4,0.0,57.63889,57.416668,74.958336,0.0,65.88889,35.16999816894531,34.310001373291016,35.02000045776367,34.459999084472656,34384700.0,26.73678207397461
15995,2012-07-20 00:00:00,63.0,79.0,0.0,70.2,55.0,59.0,0.0,58.2,0.0008955224,77.850746,58.880596,66.56716,0.0,63.310448,34.130001068115234,33.900001525878906,34.04999923706055,33.900001525878906,36301200.0,26.302295684814453
16209,2012-07-23 00:00:00,57.0,68.0,0.0,63.2,37.0,55.0,0.0,47.4,0.00013888889,54.02778,43.680557,60.97222,0.0,52.875,34.5,33.099998474121094,33.2400016784668,34.439998626708984,41248300.0,26.721271514892578
16281,2012-07-24 00:00:00,55.0,73.0,0.0,64.0,45.0,50.0,0.0,48.4,0.0,68.59722,50.09722,61.180557,0.0,56.377777,34.88999938964844,34.220001220703125,34.58000183105469,34.72999954223633,29920400.0,26.94626808166504
16353,2012-07-25 00:00:00,57.0,81.0,0.0,66.8,48.0,50.0,0.0,49.2,0.0,67.416664,53.40278,66.013885,0.0,59.919445,35.45000076293945,34.790000915527344,34.97999954223633,35.16999816894531,32127700.0,27.287670135498047
16425,2012-07-26 00:00:00,59.0,86.0,0.0,70.4,46.0,54.0,0.0,53.2,0.0,64.68056,55.125,69.638885,0.0,62.18889,35.939998626708984,35.34000015258789,35.779998779296875,35.810001373291016,28900500.0,27.78422737121582
16497,2012-07-27 00:00:00,63.0,86.0,0.0,73.4,52.0,54.0,0.0,53.2,0.0,65.458336,56.305557,69.90278,0.0,63.21389,37.20000076293945,35.5099983215332,36.0099983215332,36.88999938964844,63636200.0,28.62217140197754
16713,2012-07-30 00:00:00,55.0,84.0,0.0,67.0,46.0,50.0,0.0,48.4,0.0,55.444443,50.02778,68.43056,0.0,58.93889,36.52000045776367,35.939998626708984,36.5,36.13999938964844,30698200.0,28.040258407592773
16785,2012-07-31 00:00:00,54.0,82.0,0.0,63.4,37.0,57.0,0.0,52.8,0.0,47.09859,47.71831,70.8169,0.0,58.29859,36.33000183105469,35.90999984741211,36.11000061035156,36.0,19681600.0,27.9316463470459
16856,2012-08-01 00:00:00,54.0,82.0,0.0,65.2,41.0,52.0,0.0,50.4,0.0,50.0,47.305557,68.916664,0.0,57.305557,36.400001525878906,35.81999969482422,36.189998626708984,36.0,22180200.0,27.9316463470459
16928,2012-08-02 00:00:00,54.0,75.0,0.0,64.6,41.0,57.0,0.0,51.2,0.0,52.541668,47.15278,65.55556,0.0,56.644444,35.84000015258789,34.7599983215332,35.619998931884766,35.16999816894531,36675000.0,27.287670135498047
17001,2012-08-03 00:00:00,48.0,77.0,0.0,58.8,41.0,46.0,0.0,45.6,0.0,53.083332,45.02778,64.06944,0.0,54.41111,36.290000915527344,35.5,35.81999969482422,36.09000015258789,24516300.0,28.001466751098633
17217,2012-08-06 00:00:00,59.0,86.0,0.0,71.0,54.0,57.0,0.0,56.4,0.0,61.11111,56.65278,71.833336,0.0,64.43056,36.79999923706055,36.11000061035156,36.2400016784668,36.29999923706055,18979200.0,28.16440200805664
17289,2012-08-07 00:00:00,63.0,90.0,0.0,72.2,46.0,55.0,0.0,55.2,0.0,65.80556,57.444443,71.52778,0.0,64.28333,37.869998931884766,36.56999969482422,36.56999969482422,37.0099983215332,37225800.0,28.71527671813965
17361,2012-08-08 00:00:00,59.0,84.0,0.0,69.4,50.0,55.0,0.0,53.6,0.0,59.569443,54.625,70.56944,0.0,62.71111,37.47999954223633,36.75,36.849998474121094,37.15999984741211,18672400.0,28.8316593170166
17433,2012-08-09 00:00:00,54.0,84.0,0.0,66.2,36.0,55.0,0.0,51.6,0.0,49.63889,48.27778,70.15278,0.0,58.35,37.2599983215332,36.59000015258789,36.720001220703125,36.91999816894531,23406700.0,28.645442962646484
17505,2012-08-10 00:00:00,52.0,86.0,0.0,64.2,0.0,46.0,0.0,17.2,0.0,49.65278,45.15278,68.083336,0.0,55.22222,37.0,36.400001525878906,36.7599983215332,36.970001220703125,15492700.0,28.68423843383789
17721,2012-08-13 00:00:00,55.0,90.0,0.0,67.6,45.0,50.0,0.0,48.6,0.0,49.01389,48.13889,70.84722,0.0,58.33611,37.09000015258789,36.650001525878906,36.869998931884766,36.9900016784668,14453500.0,28.699766159057617
17793,2012-08-14 00:00:00,54.0,86.0,0.0,64.2,45.0,54.0,0.0,51.6,0.0,47.833332,48.38889,71.291664,0.0,58.822224,37.63999938964844,36.97999954223633,37.41999816894531,37.099998474121094,18065100.0,28.785110473632812
17865,2012-08-15 00:00:00,45.0,77.0,0.0,57.4,39.0,57.0,0.0,49.4,0.0,39.944443,41.75,67.75,0.0,53.761112,37.40999984741211,36.95000076293945,37.06999969482422,37.06999969482422,17521300.0,28.761838912963867
17937,2012-08-16 00:00:00,46.0,82.0,0.0,57.8,32.0,46.0,0.0,44.6,0.0,47.76389,41.541668,65.166664,0.0,51.988888,37.349998474121094,36.79999923706055,37.18000030517578,37.099998474121094,15894100.0,28.785110473632812
18009,2012-08-17 00:00:00,52.0,86.0,0.0,62.6,41.0,48.0,0.0,46.6,0.0,50.5,46.40278,67.69444,0.0,56.302776,37.20000076293945,36.79999923706055,37.20000076293945,36.97999954223633,17079800.0,28.6920108795166
18225,2012-08-20 00:00:00,54.0,88.0,0.0,67.0,46.0,57.0,0.0,53.6,0.0,47.816902,50.112675,72.57746,0.0,60.549297,37.5,36.79999923706055,36.91999816894531,37.369998931884766,17922100.0,28.994592666625977
18296,2012-08-21 00:00:00,59.0,68.0,0.0,64.4,48.0,55.0,0.0,52.6,0.003611111,75.25,53.48611,61.805557,0.0,58.43611,38.86000061035156,37.560001373291016,37.630001068115234,38.040000915527344,36880600.0,29.514432907104492
18369,2012-08-22 00:00:00,55.0,73.0,0.0,59.4,43.0,54.0,0.0,52.6,0.0,63.680557,48.930557,63.555557,0.0,56.194443,38.18000030517578,37.560001373291016,37.880001068115234,37.83000183105469,16899400.0,29.35150146484375
18442,2012-08-23 00:00:00,50.0,75.0,0.0,59.4,37.0,48.0,0.0,47.6,0.0,54.625,44.40278,63.041668,0.0,53.47778,37.88999938964844,37.20000076293945,37.810001373291016,37.22999954223633,16429500.0,28.885974884033203
18514,2012-08-24 00:00:00,39.0,68.0,0.0,51.6,32.0,46.0,0.0,42.8,0.0,45.65278,36.916668,58.90278,0.0,47.78611,37.439998626708984,36.66999816894531,36.939998626708984,37.16999816894531,20019300.0,28.839418411254883
18730,2012-08-27 00:00:00,50.0,81.0,0.0,60.6,39.0,55.0,0.0,52.6,0.0,49.73611,45.97222,67.77778,0.0,56.025,37.439998626708984,36.900001525878906,37.310001373291016,37.22999954223633,17618200.0,28.885974884033203
18803,2012-08-28 00:00:00,48.0,82.0,0.0,61.6,41.0,50.0,0.0,47.8,0.0,46.944443,44.555557,67.15278,0.0,55.166668,37.4900016784668,36.900001525878906,37.099998474121094,37.130001068115234,18050500.0,28.80838394165039
18876,2012-08-29 00:00:00,48.0,72.0,0.0,56.4,37.0,54.0,0.0,47.4,0.00056338025,44.80282,40.267605,63.05634,0.0,51.30704,37.4900016784668,37.060001373291016,37.31999969482422,37.29999923706055,13681900.0,28.94028663635254
18948,2012-08-30 00:00:00,45.0,75.0,0.0,55.0,34.0,46.0,0.0,43.8,0.0,52.25,40.09722,59.73611,0.0,49.64722,37.130001068115234,36.709999084472656,37.060001373291016,36.900001525878906,13700700.0,28.629932403564453
19020,2012-08-31 00:00:00,45.0,81.0,0.0,59.0,37.0,43.0,0.0,41.6,0.0,53.25,41.38889,61.041668,0.0,50.738888,37.400001525878906,36.86000061035156,37.13999938964844,37.13999938964844,16771600.0,28.816143035888672
19175,2012-09-04 00:00:00,45.0,75.0,0.0,54.8,37.0,46.0,0.0,44.6,0.0,51.583332,40.72222,60.569443,0.0,50.405556,37.2400016784668,36.779998779296875,36.97999954223633,37.0099983215332,13631400.0,28.71527671813965
19247,2012-09-05 00:00:00,50.0,70.0,0.0,60.0,39.0,41.0,0.0,40.4,0.008194445,69.27778,43.805557,55.23611,0.0,49.95,37.290000915527344,36.939998626708984,37.08000183105469,37.11000061035156,13537500.0,28.79286766052246
19320,2012-09-06 00:00:00,50.0,70.0,0.0,57.4,45.0,50.0,0.0,49.2,0.0,70.111115,46.97222,58.069443,0.0,52.95,38.869998931884766,37.5,37.58000183105469,38.689998626708984,41346800.0,30.01875877380371
19392,2012-09-07 00:00:00,50.0,75.0,0.0,59.8,41.0,43.0,0.0,42.4,0.0,66.138885,45.77778,58.86111,0.0,52.55,39.529998779296875,39.0,39.040000915527344,39.29999923706055,28082400.0,30.492040634155273
19611,2012-09-10 00:00:00,45.0,63.0,0.0,54.6,36.0,48.0,0.0,43.8,0.00014285714,58.142857,40.8,55.685715,0.0,49.17143,39.779998779296875,38.72999954223633,39.22999954223633,38.7599983215332,20853500.0,30.073074340820312
19682,2012-09-11 00:00:00,39.0,63.0,0.0,46.6,27.0,36.0,0.0,35.4,0.0,56.07143,32.942856,50.2,0.0,41.728573,39.630001068115234,38.72999954223633,38.79999923706055,39.599998474121094,22378900.0,30.72480583190918
19752,2012-09-12 00:00:00,37.0,66.0,0.0,48.2,30.0,32.0,0.0,31.4,0.0,59.550724,33.449276,48.84058,0.0,41.53913,40.25,39.790000915527344,39.880001068115234,39.91999816894531,29882200.0,30.973085403442383
19821,2012-09-13 00:00:00,46.0,73.0,0.0,55.2,34.0,36.0,0.0,36.0,0.0,62.63889,39.805557,54.083332,0.0,47.27778,41.58000183105469,39.59000015258789,39.84000015258789,41.400001525878906,47018600.0,32.12138748168945
19894,2012-09-14 00:00:00,46.0,77.0,0.0,58.6,39.0,41.0,0.0,40.4,0.0,60.569443,43.22222,58.875,0.0,51.108334,42.09000015258789,41.22999954223633,41.959999084472656,41.56999969482422,43471600.0,32.25328826904297
20112,2012-09-17 00:00:00,45.0,77.0,0.0,53.8,36.0,41.0,0.0,40.4,0.0,55.444443,39.458332,58.27778,0.0,48.369446,41.439998626708984,40.95000076293945,41.0,41.189998626708984,19740100.0,31.958450317382812
20185,2012-09-18 00:00:00,45.0,81.0,0.0,58.6,37.0,41.0,0.0,39.6,0.0,54.319443,40.36111,59.77778,0.0,49.497223,41.33000183105469,40.65999984741211,41.04999923706055,41.2599983215332,25186600.0,32.01277160644531
20258,2012-09-19 00:00:00,48.0,79.0,0.0,59.0,39.0,45.0,0.0,42.8,0.0,60.05634,43.633804,59.070423,0.0,51.622536,41.7599983215332,41.040000915527344,41.33000183105469,41.34000015258789,22887200.0,32.0748291015625
20330,2012-09-20 00:00:00,48.0,77.0,0.0,59.8,41.0,45.0,0.0,43.6,0.0,62.791668,45.333332,59.98611,0.0,52.774998,41.279998779296875,40.54999923706055,40.959999084472656,41.25,20997400.0,32.005001068115234
20403,2012-09-21 00:00:00,52.0,81.0,0.0,63.2,43.0,48.0,0.0,47.6,0.0,61.925373,47.52239,62.52239,0.0,55.137314,41.70000076293945,40.77000045776367,41.529998779296875,40.880001068115234,28287400.0,31.717931747436523
20616,2012-09-24 00:00:00,48.0,72.0,0.0,59.2,45.0,46.0,0.0,46.4,0.0,68.791664,47.48611,58.98611,0.0,53.727776,41.470001220703125,40.59000015258789,40.61000061035156,41.22999954223633,20499500.0,31.98948097229004
20688,2012-09-25 00:00:00,48.0,72.0,0.0,58.8,45.0,46.0,0.0,46.4,0.0,71.19444,47.13889,58.02778,0.0,52.9,41.54999923706055,40.529998779296875,41.54999923706055,40.54999923706055,21988200.0,31.46188735961914
20760,2012-09-26 00:00:00,50.0,72.0,0.0,59.2,45.0,45.0,0.0,45.0,0.0,74.5,47.194443,56.819443,0.0,52.294445,40.630001068115234,39.70000076293945,40.150001525878906,40.2400016784668,23782700.0,31.22136116027832
20833,2012-09-27 00:00:00,48.0,73.0,0.0,58.4,41.0,41.0,0.0,41.0,0.0,71.0,45.38889,56.34722,0.0,51.18889,40.9900016784668,40.209999084472656,40.400001525878906,40.68000030517578,20843400.0,31.56275749206543
20906,2012-09-28 00:00:00,46.0,77.0,0.0,58.8,39.0,43.0,0.0,42.4,0.0,58.375,43.305557,60.25,0.0,51.630554,40.630001068115234,40.15999984741211,40.41999816894531,40.47999954223633,21380700.0,31.407577514648438
21123,2012-10-01 00:00:00,39.0,73.0,0.0,50.6,34.0,41.0,0.0,39.8,0.0,48.22222,36.291668,58.055557,0.0,46.64722,41.5,40.79999923706055,40.880001068115234,40.970001220703125,21956400.0,31.787761688232422
21195,2012-10-02 00:00:00,45.0,68.0,0.0,53.8,16.0,39.0,0.0,31.6,0.0022222223,46.52778,33.65278,55.88889,0.0,44.34722,41.2400016784668,40.560001373291016,41.13999938964844,40.91999816894531,26946100.0,31.748966217041016
21268,2012-10-03 00:00:00,37.0,55.0,0.0,43.6,27.0,34.0,0.0,31.8,0.0,64.958336,31.0,43.36111,0.0,38.00833,41.0,40.41999816894531,40.83000183105469,40.86000061035156,22419100.0,31.936552047729492
21341,2012-10-04 00:00:00,30.0,55.0,0.0,38.4,18.0,27.0,0.0,26.4,0.0,60.291668,24.916666,39.819443,0.0,32.858334,41.9900016784668,40.90999984741211,41.15999984741211,41.81999969482422,24326500.0,32.6868896484375
21413,2012-10-05 00:00:00,27.0,55.0,0.0,37.6,18.0,25.0,0.0,23.0,0.0,49.583332,21.208334,40.88889,0.0,31.291666,42.439998626708984,41.459999084472656,42.040000915527344,41.709999084472656,22774400.0,32.600921630859375
21629,2012-10-08 00:00:00,37.0,63.0,0.0,48.6,28.0,32.0,0.0,30.6,0.0,68.97222,34.75,45.541668,0.0,40.955555,41.84000015258789,41.11000061035156,41.33000183105469,41.65999984741211,18631300.0,32.56184768676758
21701,2012-10-09 00:00:00,39.0,64.0,0.0,49.6,32.0,37.0,0.0,35.8,0.0,63.694443,36.47222,49.65278,0.0,43.733334,41.95000076293945,41.29999923706055,41.77000045776367,41.380001068115234,19947500.0,32.342987060546875
21773,2012-10-10 00:00:00,39.0,68.0,0.0,50.6,34.0,36.0,0.0,35.4,0.0,63.458332,36.305557,50.02778,0.0,43.613888,42.0,41.33000183105469,41.54999923706055,41.77000045776367,25797600.0,32.64781188964844
21845,2012-10-11 00:00:00,39.0,64.0,0.0,50.6,0.0,0.0,0.0,20.0,0.00055555557,63.23611,35.59722,48.430557,0.0,42.95,42.63999938964844,41.849998474121094,42.369998931884766,42.099998474121094,27755000.0,32.905738830566406
21918,2012-10-12 00:00:00,39.0,64.0,0.0,49.6,34.0,37.0,0.0,36.6,0.0,59.34722,36.36111,51.25,0.0,44.491665,42.43000030517578,41.150001525878906,41.599998474121094,41.619998931884766,44564000.0,32.530574798583984
22136,2012-10-15 00:00:00,52.0,61.0,0.0,55.6,46.0,52.0,0.0,51.2,0.006111111,79.458336,49.166668,55.86111,0.0,53.275,42.40999984741211,41.72999954223633,41.90999984741211,42.380001068115234,26268000.0,33.124610900878906
22209,2012-10-16 00:00:00,54.0,57.0,0.0,56.4,27.0,36.0,0.0,33.8,0.0006944444,66.34722,38.458332,50.041668,0.0,45.18889,43.11000061035156,42.27000045776367,42.790000915527344,42.83000183105469,28588100.0,33.47631072998047
22282,2012-10-17 00:00:00,32.0,54.0,0.0,41.2,27.0,36.0,0.0,33.0,0.0,58.72222,29.458334,44.0,0.0,37.71389,43.540000915527344,42.77000045776367,42.93000030517578,43.31999969482422,26177500.0,33.85930633544922
22354,2012-10-18 00:00:00,36.0,55.0,0.0,43.8,28.0,32.0,0.0,32.0,0.0,68.90278,32.52778,43.055557,0.0,38.747223,43.349998474121094,42.75,43.09000015258789,43.0099983215332,23630400.0,33.617008209228516
22426,2012-10-19 00:00:00,50.0,57.0,0.0,53.6,36.0,39.0,0.0,38.4,0.0018055555,83.611115,43.305557,48.36111,0.0,46.583332,42.81999969482422,42.060001373291016,42.79999923706055,42.31999969482422,29747500.0,33.07770538330078
22645,2012-10-22 00:00:00,36.0,41.0,0.0,38.0,28.0,32.0,0.0,32.0,0.0038888888,88.97222,32.166668,35.333332,0.0,34.372223,42.52000045776367,41.5,42.25,42.09000015258789,27993000.0,32.89794158935547
22718,2012-10-23 00:00:00,36.0,37.0,0.0,37.4,32.0,32.0,0.0,32.0,0.0015277778,95.94444,33.63889,34.59722,0.0,34.45,41.7400016784668,41.04999923706055,41.470001220703125,41.33000183105469,22896400.0,32.30390167236328
22791,2012-10-24 00:00:00,36.0,45.0,0.0,39.8,32.0,32.0,0.0,32.0,0.0,84.69444,33.416668,37.791668,0.0,36.477776,41.880001068115234,41.34000015258789,41.68000030517578,41.709999084472656,18918900.0,32.600921630859375
22864,2012-10-25 00:00:00,36.0,39.0,0.0,38.6,32.0,32.0,0.0,32.0,0.0016666666,92.375,33.77778,35.63889,0.0,35.302776,42.279998779296875,41.400001525878906,42.2400016784668,41.66999816894531,17311700.0,32.56965255737305
22937,2012-10-26 00:00:00,36.0,41.0,0.0,38.8,32.0,34.0,0.0,33.4,0.0,83.74286,33.142857,37.714287,0.0,36.394287,41.65999984741211,40.869998931884766,41.41999816894531,41.15999984741211,21892700.0,32.1710319519043
23300,2012-10-31 00:00:00,48.0,50.0,0.0,49.2,45.0,45.0,0.0,45.0,0.0026388888,98.25,46.791668,47.15278,0.0,47.141666,41.790000915527344,41.150001525878906,41.45000076293945,41.68000030517578,19423500.0,32.577476501464844
23373,2012-11-01 00:00:00,48.0,52.0,0.0,49.6,41.0,45.0,0.0,45.0,0.0013888889,92.80556,45.333332,47.22222,0.0,46.77222,42.900001525878906,41.58000183105469,41.70000076293945,42.84000015258789,23325400.0,33.4841423034668
23446,2012-11-02 00:00:00,46.0,50.0,0.0,48.6,41.0,45.0,0.0,43.6,0.0,93.638885,44.88889,46.36111,0.0,46.16111,43.06999969482422,42.33000183105469,43.040000915527344,42.41999816894531,17029200.0,33.15585708618164
23642,2012-11-05 00:00:00,50.0,63.0,0.0,56.2,39.0,45.0,0.0,43.6,0.0,75.888885,47.09722,54.97222,0.0,51.919445,42.36000061035156,41.86000061035156,42.33000183105469,42.27000045776367,13252500.0,33.03862762451172
23714,2012-11-06 00:00:00,48.0,50.0,0.0,48.6,39.0,39.0,0.0,39.0,0.0015277778,92.97222,42.72222,44.63889,0.0,44.127777,43.04999923706055,42.40999984741211,42.56999969482422,42.880001068115234,17190900.0,33.51540756225586
23787,2012-11-07 00:00:00,48.0,52.0,0.0,50.4,27.0,36.0,0.0,34.6,0.0,68.208336,35.208332,45.77778,0.0,41.566666,42.0099983215332,40.310001373291016,42.0099983215332,40.47999954223633,47631200.0,31.639541625976562
