,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
143770,2017-08-22 00:00:00,48.0,91.0,63.0,61.6,39.0,48.0,46.0,46.6,0.0,42.90278,43.63889,71.361115,55.77778,55.058334,45.709999084472656,44.93000030517578,45.0,45.56999969482422,7130700.0,40.87837219238281
143842,2017-08-23 00:00:00,50.0,88.0,63.0,62.6,41.0,57.0,49.0,50.0,0.0,36.73611,44.916668,74.18056,57.59722,57.569443,45.95000076293945,45.11000061035156,45.20000076293945,45.79999923706055,5464800.0,41.084686279296875
143914,2017-08-24 00:00:00,54.0,82.0,63.0,64.6,28.0,64.0,49.0,43.4,0.0,36.15278,43.0,72.97222,56.76389,55.769444,46.18000030517578,45.72999954223633,45.970001220703125,46.0,6640700.0,41.264102935791016
143986,2017-08-25 00:00:00,37.0,77.0,54.0,51.2,28.0,48.0,41.0,41.2,0.0,33.15278,33.27778,64.375,49.055557,46.64722,46.41999816894531,45.72999954223633,46.16999816894531,45.939998626708984,5659400.0,41.210269927978516
144202,2017-08-28 00:00:00,45.0,90.0,62.0,60.2,37.0,54.0,47.0,47.4,0.0,36.90278,41.25,71.013885,54.84722,53.869446,46.15999984741211,45.119998931884766,46.15999984741211,45.47999954223633,6526700.0,40.797637939453125
144274,2017-08-29 00:00:00,50.0,86.0,63.0,63.2,39.0,54.0,47.0,47.4,0.0,43.125,44.84722,69.763885,55.86111,56.22222,45.56999969482422,44.34000015258789,44.720001220703125,45.349998474121094,8776100.0,40.6810188293457
144346,2017-08-30 00:00:00,54.0,88.0,64.0,63.0,37.0,54.0,0.0,50.6,0.0,43.444443,46.26389,72.65278,51.541668,57.575,45.959999084472656,45.43000030517578,45.439998626708984,45.65999984741211,5672900.0,40.9591064453125
144418,2017-08-31 00:00:00,45.0,82.0,59.0,59.4,36.0,59.0,0.0,49.4,0.0,32.541668,41.041668,72.69444,29.75,54.533333,46.040000915527344,45.38999938964844,46.0,45.5,7890800.0,40.815574645996094
144490,2017-09-01 00:00:00,45.0,88.0,61.0,58.6,37.0,50.0,45.0,45.6,0.0,35.51389,39.77778,71.138885,54.319443,52.675,46.52000045776367,45.29999923706055,45.59000015258789,46.189998626708984,7024700.0,41.434539794921875
144779,2017-09-05 00:00:00,48.0,73.0,59.0,59.8,39.0,50.0,45.0,45.6,0.0,54.444443,44.36111,61.680557,52.51389,53.47222,45.720001220703125,44.720001220703125,45.65999984741211,44.88999938964844,8735700.0,40.26838302612305
144852,2017-09-06 00:00:00,50.0,75.0,59.0,60.6,39.0,48.0,45.0,45.6,0.0,52.625,44.47222,62.875,53.02778,53.947224,45.34000015258789,44.75,45.040000915527344,45.06999969482422,6313200.0,40.42984390258789
144925,2017-09-07 00:00:00,54.0,79.0,63.0,65.2,45.0,50.0,0.0,48.6,0.0,57.694443,48.458332,64.55556,52.625,56.919445,45.130001068115234,43.84000015258789,45.130001068115234,44.06999969482422,11538300.0,39.532798767089844
144998,2017-09-08 00:00:00,54.0,82.0,65.0,66.6,48.0,57.0,52.0,53.6,0.0,52.694443,50.47222,69.30556,58.333332,59.933334,44.810001373291016,43.95000076293945,44.189998626708984,44.0099983215332,8739800.0,39.47897720336914
145216,2017-09-11 00:00:00,43.0,84.0,59.0,56.8,36.0,45.0,41.0,41.8,0.0,40.34722,38.34722,65.72222,51.458332,50.27778,45.33000183105469,44.41999816894531,44.709999084472656,45.15999984741211,8017000.0,40.51057434082031
145288,2017-09-12 00:00:00,48.0,84.0,60.0,57.6,36.0,54.0,46.0,46.2,0.00042857142,36.32857,38.9,68.942856,52.985714,51.634285,46.08000183105469,45.34000015258789,45.36000061035156,45.75,8010200.0,41.039833068847656
145361,2017-09-13 00:00:00,54.0,75.0,56.0,57.6,32.0,55.0,46.0,46.6,0.0,48.23611,41.625,64.34722,52.65278,51.97778,46.2599983215332,45.560001373291016,45.72999954223633,46.220001220703125,6637900.0,41.461448669433594
145433,2017-09-14 00:00:00,36.0,63.0,48.0,46.6,27.0,46.0,38.0,37.8,0.0,41.98611,32.041668,55.083332,44.22222,43.644444,46.7599983215332,46.310001373291016,46.400001525878906,46.41999816894531,7414100.0,41.6408576965332
145505,2017-09-15 00:00:00,32.0,61.0,46.0,43.8,25.0,34.0,31.0,32.0,0.0,46.15278,27.666666,48.791668,39.59722,38.43611,46.65999984741211,46.13999938964844,46.2599983215332,46.599998474121094,9113100.0,41.80231857299805
145721,2017-09-18 00:00:00,48.0,59.0,51.0,52.6,37.0,41.0,41.0,41.0,0.0108571425,80.7,43.57143,50.12857,46.842857,47.431427,47.66999816894531,46.75,46.81999969482422,47.31999969482422,7938000.0,42.44820022583008
145793,2017-09-19 00:00:00,43.0,48.0,46.0,46.6,39.0,41.0,40.0,40.4,0.0026388888,89.041664,40.194443,43.40278,41.90278,42.386112,47.970001220703125,47.15999984741211,47.31999969482422,47.66999816894531,7999600.0,42.76216125488281
145866,2017-09-20 00:00:00,41.0,55.0,47.0,47.4,36.0,41.0,40.0,40.4,0.0020833332,77.80556,38.63889,45.97222,42.47222,43.077778,48.27000045776367,47.31999969482422,47.709999084472656,47.88999938964844,8673600.0,42.95950698852539
145939,2017-09-21 00:00:00,43.0,48.0,46.0,46.6,36.0,37.0,37.0,37.0,0.00125,88.93056,39.98611,43.15278,41.72222,42.2,48.4900016784668,47.459999084472656,47.79999923706055,48.2599983215332,9503600.0,43.29141616821289
146012,2017-09-22 00:00:00,39.0,57.0,46.0,46.2,30.0,34.0,33.0,33.4,0.0,70.81944,35.48611,45.65278,40.875,41.322224,48.279998779296875,47.72999954223633,48.029998779296875,48.220001220703125,6050000.0,43.25553894042969
146229,2017-09-25 00:00:00,46.0,63.0,54.0,54.8,37.0,39.0,38.0,38.4,0.0,74.138885,43.23611,51.583332,47.375,48.408333,48.310001373291016,47.529998779296875,48.099998474121094,47.7400016784668,7205200.0,42.8249626159668
146301,2017-09-26 00:00:00,50.0,64.0,56.0,57.2,41.0,41.0,41.0,41.0,0.0,77.09722,45.52778,53.430557,49.180557,50.108334,47.7400016784668,47.119998931884766,47.70000076293945,47.459999084472656,7146100.0,42.573787689208984
146374,2017-09-27 00:00:00,46.0,72.0,57.0,57.4,41.0,41.0,41.0,41.0,0.0,71.611115,44.38889,54.944443,49.36111,50.066666,48.380001068115234,47.779998779296875,48.27000045776367,48.06999969482422,10314600.0,43.12099075317383
146447,2017-09-28 00:00:00,48.0,73.0,58.0,59.2,37.0,39.0,38.0,38.4,0.0,67.041664,43.569443,55.76389,49.22222,50.16111,48.369998931884766,47.88999938964844,48.369998931884766,48.150001525878906,5960700.0,43.192745208740234
146519,2017-09-29 00:00:00,46.0,75.0,57.0,58.4,37.0,39.0,0.0,38.4,0.0,58.27778,42.625,59.069443,44.77778,50.969444,48.29999923706055,47.90999984741211,48.099998474121094,48.16999816894531,5200500.0,43.21068572998047
146735,2017-10-02 00:00:00,41.0,50.0,44.0,44.8,34.0,37.0,36.0,36.6,0.00041666665,80.416664,37.444443,43.51389,40.666668,41.36111,48.959999084472656,48.11000061035156,48.11000061035156,48.91999816894531,6096900.0,43.88347625732422
146808,2017-10-03 00:00:00,36.0,59.0,45.0,42.6,21.0,28.0,28.0,28.0,0.0,60.180557,28.430555,44.180557,37.430557,36.394444,49.349998474121094,48.7599983215332,48.939998626708984,49.279998779296875,6432400.0,44.20640563964844
146881,2017-10-04 00:00:00,36.0,57.0,46.0,46.6,25.0,28.0,27.0,27.8,0.0,63.625,30.63889,42.90278,37.416668,37.913887,49.33000183105469,48.7599983215332,49.22999954223633,49.0099983215332,5372900.0,43.96419906616211
146953,2017-10-05 00:00:00,36.0,63.0,50.0,48.6,32.0,36.0,34.0,34.6,0.0,58.291668,33.97222,49.125,41.958332,42.31389,49.959999084472656,48.779998779296875,49.11000061035156,49.630001068115234,11491100.0,44.5203742980957
147025,2017-10-06 00:00:00,36.0,64.0,50.0,49.2,25.0,37.0,35.0,35.8,0.0,47.569443,31.666666,53.23611,43.36111,42.15278,50.13999938964844,49.380001068115234,49.959999084472656,49.7599983215332,5159400.0,44.636993408203125
147243,2017-10-09 00:00:00,32.0,57.0,45.0,44.2,25.0,28.0,27.0,27.8,0.0,60.166668,29.555555,43.625,37.375,37.52222,50.0,49.310001373291016,49.91999816894531,49.380001068115234,6333800.0,44.29611587524414
147315,2017-10-10 00:00:00,36.0,54.0,44.0,44.4,28.0,36.0,34.0,33.8,0.0,62.633804,31.943663,44.521126,38.971832,39.4169,49.540000915527344,49.130001068115234,49.380001068115234,49.4900016784668,5903500.0,44.3947868347168
147387,2017-10-11 00:00:00,37.0,50.0,42.0,42.8,28.0,41.0,39.0,38.6,0.0,63.105263,33.07895,45.473682,40.0,40.457893,49.43000030517578,49.130001068115234,49.43000030517578,49.18000030517578,5364600.0,44.116703033447266
147426,2017-11-03 00:00:00,23.0,28.0,26.0,27.0,19.0,25.0,23.0,23.0,0.0019999999,84.8,21.44,25.9,24.26,24.48,50.41999816894531,49.65999984741211,50.150001525878906,50.02000045776367,5916800.0,45.0905647277832
147602,2017-11-06 00:00:00,19.0,28.0,24.0,24.2,14.0,16.0,15.0,15.4,0.002361111,75.916664,16.13889,23.01389,20.916666,20.955555,50.29999923706055,49.75,49.880001068115234,50.13999938964844,4844200.0,45.1987419128418
147675,2017-11-07 00:00:00,21.0,30.0,27.0,27.2,18.0,19.0,19.0,19.0,0.0009722222,80.65278,19.222221,24.63889,22.819445,23.091667,50.59000015258789,49.2599983215332,50.2599983215332,49.38999938964844,8823800.0,44.522647857666016
147747,2017-11-08 00:00:00,27.0,28.0,28.0,28.4,19.0,25.0,23.0,23.0,0.00055555557,89.69444,23.944445,26.652779,25.73611,26.005554,49.380001068115234,48.72999954223633,49.209999084472656,49.040000915527344,8435700.0,44.20713806152344
147820,2017-11-09 00:00:00,32.0,36.0,34.0,34.6,27.0,28.0,28.0,28.4,0.0034722222,93.94444,29.76389,31.222221,30.652779,30.975,49.279998779296875,48.2599983215332,48.779998779296875,48.81999969482422,6189500.0,44.008827209472656
147893,2017-11-10 00:00:00,36.0,43.0,40.0,40.8,27.0,28.0,28.0,28.0,0.0029166667,90.861115,32.40278,34.90278,33.805557,34.230556,49.20000076293945,48.720001220703125,49.0099983215332,48.7599983215332,5436500.0,43.95473098754883
148112,2017-11-13 00:00:00,36.0,39.0,38.0,38.6,32.0,32.0,32.0,32.0,0.005,92.291664,34.333332,36.055557,35.458332,35.875,48.7599983215332,48.2400016784668,48.25,48.630001068115234,5730400.0,43.83754348754883
148185,2017-11-14 00:00:00,36.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.001860465,87.860466,33.34884,36.65116,35.2093,35.776745,48.54999923706055,47.959999084472656,48.369998931884766,48.380001068115234,5968500.0,43.6121826171875
148229,2017-11-15 00:00:00,34.0,37.0,35.0,35.8,28.0,30.0,29.0,29.4,0.0,92.32,31.08,33.34,32.22,32.616,48.529998779296875,47.41999816894531,47.84000015258789,48.099998474121094,9749600.0,43.35977554321289
148280,2017-11-16 00:00:00,32.0,37.0,35.0,35.8,32.0,34.0,33.0,33.4,0.0,88.84615,32.0,35.26923,33.692307,34.23077,48.84000015258789,48.369998931884766,48.38999938964844,48.599998474121094,7789000.0,43.81050109863281
148307,2017-11-17 00:00:00,32.0,41.0,36.0,36.8,27.0,32.0,32.0,32.0,0.0009722222,75.93056,29.430555,36.833332,33.666668,34.244446,48.900001525878906,48.15999984741211,48.290000915527344,48.70000076293945,4992600.0,43.90065002441406
148525,2017-11-20 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.008055556,94.013885,33.944443,35.61111,34.819443,35.141666,49.279998779296875,48.65999984741211,48.90999984741211,49.11000061035156,4574600.0,44.27024459838867
148598,2017-11-21 00:00:00,37.0,39.0,38.0,38.4,32.0,34.0,33.0,33.4,0.009305555,97.666664,36.305557,36.875,36.63889,36.772224,49.7599983215332,49.290000915527344,49.61000061035156,49.380001068115234,6037000.0,44.51363754272461
148671,2017-11-22 00:00:00,48.0,48.0,48.0,48.0,37.0,37.0,37.0,37.0,0.007916667,99.708336,40.52778,40.61111,40.569443,40.586113,49.619998931884766,49.06999969482422,49.34000015258789,49.09000015258789,3785900.0,44.25221252441406
148817,2017-11-24 00:00:00,36.0,45.0,39.0,39.8,30.0,36.0,34.0,34.6,0.0,74.59722,32.694443,40.125,36.90278,37.774998,49.38999938964844,49.040000915527344,49.29999923706055,49.060001373291016,2692900.0,44.22517776489258
149035,2017-11-27 00:00:00,37.0,45.0,40.0,40.8,27.0,36.0,33.0,33.0,0.0,70.458336,30.26389,39.51389,35.75,36.172222,49.31999969482422,48.709999084472656,48.97999954223633,49.0,5025600.0,44.17108154296875
149108,2017-11-28 00:00:00,32.0,39.0,36.0,37.0,28.0,32.0,32.0,32.0,0.0052777776,81.986115,30.333334,35.819443,33.72222,33.93611,50.529998779296875,48.93000030517578,49.150001525878906,50.400001525878906,9001200.0,45.43311309814453
149181,2017-11-29 00:00:00,32.0,39.0,36.0,37.0,28.0,32.0,0.0,30.6,0.00013888889,85.875,29.61111,33.88889,27.51389,32.43611,51.81999969482422,50.79999923706055,50.90999984741211,51.31999969482422,9441100.0,46.262447357177734
149253,2017-11-30 00:00:00,32.0,37.0,34.0,35.0,28.0,32.0,0.0,30.6,0.0,90.625,30.555555,33.34722,17.48611,32.430557,52.58000183105469,51.34000015258789,51.81999969482422,51.61000061035156,12158200.0,46.52387237548828
149325,2017-12-01 00:00:00,32.0,39.0,36.0,37.0,32.0,32.0,32.0,32.0,0.0,83.69444,32.0,36.48611,34.555557,35.261112,52.2400016784668,50.720001220703125,51.880001068115234,51.95000076293945,10014000.0,46.830360412597656
149544,2017-12-04 00:00:00,25.0,32.0,29.0,29.2,19.0,21.0,20.0,20.4,0.0,85.22222,22.694445,26.75,25.291666,25.65,53.369998931884766,52.66999816894531,53.11000061035156,52.68000030517578,10640100.0,47.48842239379883
149616,2017-12-05 00:00:00,27.0,32.0,30.0,31.0,23.0,25.0,24.0,24.4,0.0,85.111115,24.972221,28.805555,27.222221,27.949999,52.939998626708984,51.79999923706055,52.869998931884766,52.0099983215332,7959700.0,46.88444137573242
149688,2017-12-06 00:00:00,25.0,32.0,29.0,29.2,21.0,28.0,26.0,26.2,0.0,73.333336,23.194445,30.63889,27.98611,28.527779,52.36000061035156,51.439998626708984,51.65999984741211,51.689998626708984,7701600.0,46.59598159790039
149760,2017-12-07 00:00:00,23.0,32.0,29.0,29.2,21.0,28.0,26.0,26.2,0.0,75.25862,22.344828,29.103449,26.568966,27.293104,52.72999954223633,51.2599983215332,51.34000015258789,52.349998474121094,8765600.0,47.190940856933594
149818,2017-12-08 00:00:00,21.0,30.0,27.0,27.2,19.0,25.0,23.0,23.0,0.0,73.113205,19.603773,27.584906,24.811321,24.981133,52.9900016784668,52.150001525878906,52.9900016784668,52.88999938964844,6488900.0,47.67772674560547
150016,2017-12-11 00:00:00,23.0,32.0,29.0,29.2,16.0,18.0,0.0,17.4,0.0,83.291664,20.194445,24.75,22.277779,23.536112,52.88999938964844,52.529998779296875,52.56999969482422,52.77000045776367,6316900.0,47.56955337524414
150088,2017-12-12 00:00:00,25.0,28.0,27.0,27.8,18.0,19.0,19.0,19.4,0.0,89.22222,22.152779,25.0,24.097221,24.308332,54.099998474121094,52.72999954223633,53.2599983215332,53.849998474121094,8152000.0,48.543113708496094
150160,2017-12-13 00:00:00,25.0,32.0,29.0,30.0,21.0,27.0,25.0,25.0,0.0,84.05556,24.166666,28.277779,26.86111,27.355555,54.25,53.119998931884766,53.959999084472656,53.18000030517578,10568400.0,47.93914031982422
150233,2017-12-14 00:00:00,25.0,30.0,27.0,28.0,23.0,27.0,26.0,26.4,0.0,83.013885,23.916666,28.069445,26.444445,27.313889,53.79999923706055,52.630001068115234,53.400001525878906,52.63999938964844,8190100.0,47.45235824584961
150305,2017-12-15 00:00:00,28.0,32.0,30.0,31.0,25.0,27.0,26.0,26.4,0.0,90.0,26.402779,28.555555,27.833334,28.402777,53.43000030517578,52.70000076293945,53.04999923706055,53.099998474121094,12708000.0,47.867027282714844
150523,2017-12-18 00:00:00,36.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.00375,90.291664,33.13889,35.65278,34.625,35.080555,53.88999938964844,52.97999954223633,53.869998931884766,53.2400016784668,8443000.0,47.993228912353516
150596,2017-12-19 00:00:00,30.0,32.0,31.0,31.4,28.0,28.0,28.0,28.0,0.00013888889,94.80556,28.38889,29.88889,29.13889,29.427778,53.59000015258789,52.900001525878906,53.540000915527344,52.93000030517578,7630600.0,47.71377944946289
150669,2017-12-20 00:00:00,28.0,32.0,30.0,31.0,23.0,23.0,0.0,23.0,0.0014705881,93.32353,26.235294,27.779411,26.82353,27.570587,53.4900016784668,52.47999954223633,53.380001068115234,52.5099983215332,6435100.0,47.335174560546875
150739,2017-12-21 00:00:00,25.0,28.0,27.0,27.8,21.0,25.0,0.0,23.8,0.0,91.46342,23.195122,25.585365,24.04878,24.90244,53.29999923706055,52.560001373291016,52.810001373291016,52.880001068115234,11350600.0,47.6687126159668
150780,2017-12-22 00:00:00,23.0,25.0,24.0,24.4,3.0,7.0,6.0,6.0,0.0,86.208336,17.5,21.23611,19.958334,20.258333,53.11000061035156,52.25,53.029998779296875,52.720001220703125,6153800.0,47.52448272705078
151071,2017-12-26 00:00:00,9.0,14.0,12.0,12.4,5.0,9.0,8.0,8.0,0.0,82.52778,6.9722223,11.041667,10.083333,10.466666,52.7599983215332,52.09000015258789,52.540000915527344,52.470001220703125,3313800.0,47.29911422729492
151144,2017-12-27 00:00:00,14.0,18.0,17.0,16.8,9.0,10.0,10.0,10.6,0.0,89.09722,11.402778,14.0,13.236111,13.583333,52.59000015258789,52.11000061035156,52.33000183105469,52.56999969482422,5786800.0,47.38926315307617
151217,2017-12-28 00:00:00,19.0,21.0,20.0,20.8,14.0,16.0,15.0,15.4,0.0,91.05556,16.48611,18.63889,17.902779,18.275,52.77000045776367,52.43000030517578,52.7599983215332,52.650001525878906,3736700.0,47.46137237548828
151290,2017-12-29 00:00:00,21.0,23.0,22.0,22.4,16.0,19.0,19.0,19.0,0.0,91.59722,19.25,21.472221,20.694445,20.930555,52.81999969482422,52.369998931884766,52.7599983215332,52.470001220703125,5804600.0,47.29911422729492
151581,2018-01-02 00:00:00,12.0,19.0,17.0,17.4,5.0,9.0,0.0,8.0,0.0,76.166664,9.125,15.388889,13.194445,13.891666,52.790000915527344,52.16999816894531,52.7599983215332,52.189998626708984,6644600.0,47.04670715332031
151653,2018-01-03 00:00:00,21.0,23.0,22.0,22.4,12.0,16.0,15.0,15.4,0.0,84.02817,16.577465,20.732395,19.394365,19.771832,52.54999923706055,51.91999816894531,52.29999923706055,52.33000183105469,6955500.0,47.172908782958984
151726,2018-01-04 00:00:00,23.0,30.0,27.0,28.0,16.0,19.0,18.0,18.8,0.0,81.80556,20.75,25.597221,23.930555,24.38889,53.529998779296875,52.5099983215332,52.79999923706055,53.130001068115234,8678800.0,47.89407730102539
151799,2018-01-05 00:00:00,30.0,32.0,31.0,31.4,23.0,27.0,26.0,26.4,0.0013888888,85.56944,25.972221,29.625,28.11111,28.858334,53.2400016784668,52.7400016784668,53.20000076293945,53.11000061035156,6476000.0,47.87605285644531
152018,2018-01-08 00:00:00,34.0,36.0,35.0,35.4,32.0,32.0,32.0,32.0,0.00375,98.833336,32.27778,32.61111,32.444443,32.511112,53.16999816894531,52.689998626708984,52.93000030517578,52.88999938964844,6681400.0,47.67772674560547
152091,2018-01-09 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0065277778,97.43056,34.333332,34.88889,34.708332,34.84722,53.52000045776367,53.02000045776367,53.060001373291016,53.29999923706055,6622700.0,48.04731369018555
152164,2018-01-10 00:00:00,32.0,37.0,34.0,34.6,27.0,32.0,30.0,30.6,0.0,76.361115,28.194445,35.34722,32.430557,32.922222,54.47999954223633,53.61000061035156,53.939998626708984,53.93000030517578,11028800.0,48.615234375
152237,2018-01-11 00:00:00,27.0,32.0,30.0,31.0,25.0,27.0,27.0,27.0,0.0,91.52778,26.583334,28.222221,27.805555,28.277777,54.34000015258789,53.81999969482422,54.13999938964844,54.20000076293945,8310000.0,48.85862731933594
152310,2018-01-12 00:00:00,28.0,28.0,28.0,28.4,25.0,27.0,26.0,26.4,0.00041666665,95.81944,26.86111,27.61111,27.458334,27.697222,55.13999938964844,54.52000045776367,54.56999969482422,55.119998931884766,8998000.0,49.68796157836914
152602,2018-01-16 00:00:00,32.0,36.0,34.0,34.6,23.0,25.0,24.0,24.4,0.0,91.05556,28.48611,30.833334,29.833334,30.275,55.97999954223633,54.20000076293945,55.650001525878906,54.599998474121094,11168500.0,49.21921157836914
152675,2018-01-17 00:00:00,32.0,36.0,34.0,34.6,28.0,30.0,29.0,29.4,0.0014705883,94.20588,30.0,31.705883,30.852942,31.158823,55.40999984741211,53.86000061035156,54.779998779296875,55.349998474121094,11905200.0,49.895294189453125
152744,2018-01-18 00:00:00,37.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.01076923,91.98462,34.246155,36.32308,35.446156,35.84923,55.9900016784668,55.09000015258789,55.900001525878906,55.84000015258789,13953900.0,50.337005615234375
152810,2018-01-19 00:00:00,32.0,39.0,35.0,35.0,27.0,32.0,31.0,31.4,0.0,85.52778,30.152779,34.59722,32.77778,33.047222,57.5,55.689998626708984,55.689998626708984,57.459999084472656,15124200.0,51.7973518371582
153029,2018-01-22 00:00:00,32.0,37.0,35.0,35.8,27.0,32.0,30.0,30.6,0.00027777778,86.138885,30.152779,34.333332,32.48611,32.925,57.47999954223633,56.130001068115234,56.470001220703125,57.36000061035156,16858300.0,51.707210540771484
153102,2018-01-23 00:00:00,32.0,32.0,32.0,32.0,27.0,27.0,27.0,27.0,0.0,93.375,28.88889,30.51389,29.86111,30.213888,57.310001373291016,56.650001525878906,57.13999938964844,56.90999984741211,9372200.0,51.30155944824219
153175,2018-01-24 00:00:00,36.0,36.0,36.0,36.0,32.0,32.0,32.0,32.0,0.012916666,96.94444,32.61111,33.5,33.055557,33.22222,57.72999954223633,56.900001525878906,57.209999084472656,57.2400016784668,8403600.0,51.59904098510742
153248,2018-01-25 00:00:00,36.0,39.0,36.0,36.0,25.0,30.0,28.0,29.0,0.005138889,81.486115,29.5,34.930557,32.625,33.202778,57.369998931884766,56.61000061035156,57.36000061035156,56.810001373291016,9463800.0,51.21141052246094
153321,2018-01-26 00:00:00,30.0,37.0,33.0,34.0,25.0,30.0,30.0,30.0,0.0011111111,81.638885,27.583334,33.02778,30.61111,31.255556,57.619998931884766,56.75,57.09000015258789,57.599998474121094,8382200.0,51.923553466796875
153540,2018-01-29 00:00:00,39.0,41.0,39.0,39.6,32.0,32.0,32.0,32.0,0.005,98.986115,34.180557,34.48611,34.333332,34.383335,58.04999923706055,57.40999984741211,57.4900016784668,57.45000076293945,7493500.0,51.78833770751953
