,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
195825,2019-09-09 00:00:00,55.0,63.0,57.0,58.6,50.0,54.0,52.0,52.4,0.009027778,86.22222,52.0,56.041668,53.680557,54.755554,128.16000366210938,126.58999633789062,128.0,126.94999694824219,7684700.0,119.72250366210938
195898,2019-09-10 00:00:00,54.0,64.0,56.0,58.0,46.0,48.0,47.0,47.2,0.0019444444,80.861115,49.61111,56.083332,52.61111,53.43889,129.5500030517578,126.33999633789062,127.33999633789062,129.5500030517578,8239500.0,122.17446899414062
195971,2019-09-11 00:00:00,50.0,72.0,58.0,58.8,45.0,48.0,47.0,47.2,0.0,68.875,46.680557,58.38889,52.0,52.905556,131.27999877929688,129.0800018310547,129.86000061035156,131.1699981689453,6203600.0,123.70226287841797
196043,2019-09-12 00:00:00,50.0,73.0,59.0,60.0,45.0,45.0,45.0,45.0,0.0,66.361115,46.180557,59.125,52.01389,52.908333,131.77000427246094,130.05999755859375,131.36000061035156,130.42999267578125,5250000.0,123.00437927246094
196115,2019-09-13 00:00:00,54.0,70.0,58.0,59.4,45.0,48.0,47.0,47.2,0.0009722222,73.22222,47.98611,57.23611,52.15278,53.341667,131.57000732421875,129.9600067138672,131.3300018310547,130.77999877929688,5369800.0,123.3344497680664
196334,2019-09-16 00:00:00,52.0,66.0,55.0,56.8,45.0,48.0,48.0,48.0,0.0,72.59722,47.38889,56.958332,51.875,52.869446,130.75,129.3300018310547,130.11000061035156,129.5399932861328,5101700.0,122.16504669189453
196406,2019-09-17 00:00:00,48.0,63.0,52.0,53.2,39.0,50.0,46.0,46.8,0.0,69.06944,43.86111,54.65278,49.23611,50.047222,130.5,129.11000061035156,129.60000610351562,129.6699981689453,4976400.0,122.28763580322266
196479,2019-09-18 00:00:00,50.0,55.0,52.0,53.6,43.0,46.0,46.0,46.0,0.0022222223,91.541664,47.77778,50.375,49.055557,49.469444,130.55999755859375,128.77999877929688,129.89999389648438,130.41000366210938,4373600.0,122.98552703857422
196552,2019-09-19 00:00:00,50.0,64.0,55.0,56.2,45.0,48.0,47.0,48.0,0.0,78.59722,47.166668,54.52778,50.583332,51.447224,131.19000244140625,129.36000061035156,129.6300048828125,130.11000061035156,4730100.0,122.70260620117188
196625,2019-09-20 00:00:00,50.0,59.0,53.0,54.6,45.0,46.0,46.0,46.4,0.0,83.90278,47.59722,52.458332,49.76389,50.816666,132.0,130.2899932861328,131.0,131.64999389648438,12053100.0,124.15492248535156
196843,2019-09-23 00:00:00,50.0,63.0,55.0,56.4,43.0,54.0,49.0,50.4,0.0,69.18056,47.305557,57.38889,51.97222,53.469444,132.0500030517578,130.49000549316406,131.02000427246094,131.74000549316406,5183700.0,124.23979949951172
196915,2019-09-24 00:00:00,45.0,68.0,54.0,55.2,36.0,48.0,45.0,45.6,0.0,61.833332,42.194443,56.194443,49.01389,49.827778,132.77999877929688,131.33999633789062,132.10000610351562,131.5500030517578,7102600.0,124.06062316894531
196987,2019-09-25 00:00:00,43.0,66.0,52.0,52.0,32.0,39.0,38.0,38.4,0.0,55.72222,37.25,54.958332,46.34722,46.105556,131.57000732421875,130.22999572753906,131.5,130.99000549316406,4522900.0,123.53250885009766
197059,2019-09-26 00:00:00,48.0,63.0,55.0,56.2,32.0,39.0,36.0,37.0,0.00041666665,66.27778,40.833332,52.48611,46.72222,47.577778,131.30999755859375,128.02999877929688,131.08999633789062,128.85000610351562,7545800.0,121.51433563232422
197131,2019-09-27 00:00:00,41.0,52.0,44.0,45.2,32.0,36.0,34.0,34.6,0.010694444,76.84722,35.916668,43.09722,39.76389,40.547222,129.39999389648438,126.69999694824219,128.61000061035156,128.60000610351562,6006500.0,121.27857971191406
197350,2019-09-30 00:00:00,28.0,45.0,36.0,36.4,19.0,32.0,0.0,30.6,0.0,59.708332,24.98611,38.34722,15.319445,33.044445,130.27999877929688,129.0,129.07000732421875,129.3800048828125,6552100.0,122.01416015625
197422,2019-10-01 00:00:00,28.0,52.0,40.0,38.4,19.0,25.0,24.0,24.4,0.0,66.81944,25.347221,36.875,32.11111,31.983334,130.8000030517578,129.77000427246094,130.02000427246094,129.99000549316406,7673000.0,122.58943176269531
197494,2019-10-02 00:00:00,34.0,54.0,42.0,40.8,27.0,28.0,28.0,28.4,0.0,69.19444,29.083334,39.63889,35.09722,35.244446,134.6999969482422,131.22000122070312,132.75999450683594,132.0,12051800.0,124.4850082397461
197566,2019-10-03 00:00:00,41.0,48.0,43.0,43.8,32.0,36.0,34.0,34.6,0.0,76.27778,34.805557,42.11111,38.819443,39.55,132.3699951171875,130.00999450683594,131.63999938964844,131.19000244140625,6997600.0,123.72112274169922
197639,2019-10-04 00:00:00,41.0,54.0,47.0,47.4,36.0,36.0,36.0,36.0,0.0,80.68056,38.13889,44.375,41.444443,42.002777,133.72000122070312,131.25,131.33999633789062,133.66000366210938,7233300.0,126.05049133300781
197856,2019-10-07 00:00:00,46.0,57.0,50.0,50.6,36.0,41.0,39.0,39.6,0.00055555557,71.22222,39.180557,48.90278,44.27778,44.93611,133.82000732421875,132.13999938964844,133.08999633789062,133.16000366210938,5427200.0,125.5789794921875
197928,2019-10-08 00:00:00,48.0,55.0,51.0,52.6,23.0,32.0,29.0,29.2,0.007916667,76.59722,35.041668,42.708332,39.22222,39.72222,133.25999450683594,131.49000549316406,132.4499969482422,131.83999633789062,7870400.0,124.3341064453125
198001,2019-10-09 00:00:00,23.0,39.0,31.0,29.2,12.0,25.0,22.0,21.4,0.0,54.583332,16.416666,31.48611,26.444445,25.5,131.25,128.52000427246094,131.13999938964844,129.22000122070312,7787700.0,121.86326599121094
198073,2019-10-10 00:00:00,23.0,43.0,35.0,33.8,16.0,19.0,0.0,19.4,0.0,65.875,20.23611,31.152779,18.86111,27.061111,130.1199951171875,128.6300048828125,128.9499969482422,129.05999755859375,5119700.0,121.71236419677734
198145,2019-10-11 00:00:00,27.0,48.0,38.0,37.2,19.0,23.0,22.0,21.8,0.0,69.416664,23.88889,33.90278,30.083334,30.005556,132.6199951171875,130.82000732421875,131.13999938964844,131.3300018310547,7161400.0,123.85313415527344
198361,2019-10-14 00:00:00,37.0,57.0,46.0,46.6,30.0,32.0,31.0,31.4,0.0,76.833336,34.375,42.02778,38.51389,39.008335,131.36000061035156,130.4199981689453,131.36000061035156,130.72000122070312,5700000.0,123.2778549194336
198434,2019-10-15 00:00:00,37.0,50.0,43.0,44.4,27.0,27.0,27.0,27.0,0.0,74.71831,32.28169,40.35211,36.676056,37.338028,134.25,132.10000610351562,133.0,132.83999633789062,10008800.0,125.27717590332031
198505,2019-10-16 00:00:00,41.0,54.0,46.0,46.6,32.0,36.0,34.0,34.6,0.0,77.125,36.791668,44.13889,40.694443,41.366665,136.58999633789062,133.8000030517578,134.89999389648438,135.1699981689453,12434200.0,127.4745101928711
198578,2019-10-17 00:00:00,45.0,55.0,48.0,49.6,36.0,43.0,42.0,42.4,0.0009722222,75.236115,40.23611,48.01389,44.38889,45.18889,137.49000549316406,135.64999389648438,135.9600067138672,136.1699981689453,8434000.0,128.41758728027344
198651,2019-10-18 00:00:00,39.0,50.0,43.0,44.4,32.0,39.0,38.0,38.4,0.0019444445,73.111115,35.72222,44.22222,40.291668,41.1,134.38999938964844,127.69999694824219,133.30999755859375,127.69999694824219,25868700.0,120.42979431152344
198870,2019-10-21 00:00:00,39.0,45.0,42.0,42.8,34.0,36.0,0.0,35.4,0.0,89.65278,37.291668,40.22222,25.930555,39.36111,129.6699981689453,127.05999755859375,128.6699981689453,128.02000427246094,13823600.0,120.7315902709961
198943,2019-10-22 00:00:00,46.0,59.0,49.0,50.6,27.0,32.0,0.0,31.0,0.0,70.75,35.458332,45.97222,27.833334,41.308334,130.5399932861328,128.08999633789062,128.75999450683594,129.1999969482422,7613700.0,121.84441375732422
199016,2019-10-23 00:00:00,32.0,52.0,41.0,40.0,23.0,28.0,0.0,27.8,0.0,66.15278,27.25,38.59722,22.527779,34.019444,130.47999572753906,129.07000732421875,129.66000366210938,129.89999389648438,6693400.0,122.50455474853516
199088,2019-10-24 00:00:00,34.0,50.0,42.0,42.0,27.0,32.0,0.0,30.6,0.0,65.5,30.652779,42.041668,24.73611,37.552776,130.5800018310547,126.0999984741211,130.4199981689453,127.5,12111600.0,120.24119567871094
199160,2019-10-25 00:00:00,45.0,59.0,50.0,50.8,30.0,32.0,0.0,31.4,0.00014925373,73.56716,34.895523,43.16418,29.238806,40.18209,129.10000610351562,127.30999755859375,127.83000183105469,128.35000610351562,6947300.0,121.04279327392578
199374,2019-10-28 00:00:00,25.0,39.0,33.0,33.0,-4.0,16.0,0.0,9.0,0.0,52.75,12.75,28.76389,16.069445,22.2,130.0,128.50999450683594,128.6199951171875,129.17999267578125,7876300.0,121.8255386352539
199447,2019-10-29 00:00:00,7.0,30.0,22.0,17.0,-2.0,9.0,0.0,6.6,0.0,49.083332,2.875,20.0,10.361111,13.058333,129.97000122070312,128.55999755859375,129.6999969482422,129.1199951171875,4506300.0,121.76895904541016
199519,2019-10-30 00:00:00,14.0,34.0,26.0,22.0,7.0,14.0,0.0,12.4,0.0,54.90278,8.875,23.722221,12.944445,17.894445,133.52999877929688,131.72999572753906,133.3000030517578,132.83999633789062,9627600.0,125.27717590332031
199591,2019-10-31 00:00:00,16.0,37.0,29.0,25.8,10.0,18.0,0.0,15.4,0.0,56.916668,12.888889,27.125,14.444445,21.505556,132.83999633789062,130.88999938964844,132.3800048828125,132.0399932861328,7686700.0,124.52272033691406
199663,2019-11-01 00:00:00,19.0,39.0,31.0,29.6,9.0,14.0,0.0,13.0,0.0,63.84722,15.722222,27.152779,22.208334,22.952778,133.0,131.13999938964844,132.0500030517578,131.1999969482422,5541800.0,123.73055267333984
199879,2019-11-04 00:00:00,32.0,54.0,43.0,41.8,27.0,34.0,31.0,31.8,0.0,59.75,28.597221,42.583332,36.458332,36.64722,131.9499969482422,130.08999633789062,131.8000030517578,130.22999572753906,6140300.0,122.81575775146484
199951,2019-11-05 00:00:00,36.0,48.0,42.0,42.4,28.0,30.0,29.0,29.4,0.0,80.888885,31.416666,37.208332,34.666668,35.238888,131.47000122070312,129.67999267578125,130.52999877929688,130.4199981689453,6257300.0,122.99494934082031
200024,2019-11-06 00:00:00,32.0,48.0,37.0,34.0,18.0,27.0,24.0,24.2,0.0,58.319443,21.402779,36.47222,30.88889,29.73889,131.47999572753906,129.6999969482422,130.4199981689453,130.9600067138672,5450000.0,123.50420379638672
200097,2019-11-07 00:00:00,25.0,41.0,34.0,33.8,19.0,25.0,23.0,23.0,0.0,66.611115,21.472221,31.902779,28.069445,28.15,132.3800048828125,131.00999450683594,131.72999572753906,131.42999267578125,5873700.0,123.94744110107422
200169,2019-11-08 00:00:00,27.0,46.0,38.0,37.8,23.0,27.0,26.0,25.8,0.0,71.5,25.583334,34.041668,30.597221,31.283333,133.0399932861328,130.97000122070312,131.3000030517578,133.0,5003000.0,125.42807006835938
200386,2019-11-11 00:00:00,16.0,37.0,29.0,26.4,10.0,27.0,22.0,20.0,0.0,47.40278,13.222222,31.319445,25.597221,23.741667,132.52000427246094,131.3300018310547,132.27000427246094,131.97999572753906,4371400.0,124.46613311767578
200458,2019-11-12 00:00:00,28.0,32.0,30.0,30.6,16.0,28.0,26.0,25.8,0.0027777776,78.40278,23.875,30.38889,28.027779,28.194445,132.08999633789062,131.02000427246094,132.0,131.35000610351562,5228700.0,123.87199401855469
200531,2019-11-13 00:00:00,32.0,36.0,34.0,34.6,28.0,30.0,29.0,29.4,0.0,94.513885,31.083334,32.694443,31.88889,32.180557,131.49000549316406,130.72000122070312,131.0399932861328,131.27000427246094,5885400.0,123.79655456542969
200604,2019-11-14 00:00:00,36.0,39.0,38.0,38.6,32.0,32.0,32.0,32.0,0.0,90.77778,33.555557,35.833332,34.958332,35.4,131.36000061035156,130.13999938964844,131.02999877929688,130.9600067138672,4217500.0,123.50420379638672
200677,2019-11-15 00:00:00,36.0,39.0,38.0,38.6,32.0,36.0,34.0,34.6,0.00027777778,88.166664,33.88889,36.90278,35.694443,36.255554,134.97000122070312,130.77999877929688,131.25,134.94000244140625,10495100.0,127.25761413574219
200896,2019-11-18 00:00:00,41.0,46.0,44.0,44.6,32.0,32.0,0.0,32.0,0.0,95.361115,37.73611,39.11111,36.88889,38.66389,135.69000244140625,132.66000366210938,134.22000122070312,134.8300018310547,9291800.0,127.1539077758789
200969,2019-11-19 00:00:00,39.0,39.0,38.0,39.0,32.0,36.0,0.0,34.6,0.007083333,96.861115,36.916668,37.61111,13.263889,37.544445,135.19000244140625,134.2100067138672,135.0,134.82000732421875,5192200.0,127.14445495605469
201042,2019-11-20 00:00:00,34.0,43.0,37.0,38.0,25.0,27.0,0.0,26.4,0.0,86.81944,29.375,33.25,20.916666,32.011112,136.33999633789062,134.07000732421875,135.11000061035156,135.94000244140625,7594400.0,128.20066833496094
201115,2019-11-21 00:00:00,28.0,37.0,0.0,34.0,21.0,23.0,0.0,22.4,0.0,84.90278,25.444445,29.597221,0.0,28.463888,136.85000610351562,135.0,135.94000244140625,136.44000244140625,6424900.0,128.67222595214844
201188,2019-11-22 00:00:00,28.0,34.0,0.0,32.0,21.0,23.0,0.0,22.4,0.0,90.588234,25.32353,27.75,0.0,27.205883,138.6300048828125,136.5,136.64999389648438,138.07000732421875,9235800.0,130.2094268798828
201402,2019-11-25 00:00:00,27.0,37.0,31.0,34.0,21.0,23.0,0.0,22.4,0.0,81.56944,25.666666,30.597221,0.43055555,29.352777,137.64999389648438,136.24000549316406,137.05999755859375,137.17999267578125,6111900.0,130.26637268066406
201474,2019-11-26 00:00:00,23.0,28.0,0.0,27.0,14.0,23.0,0.0,21.8,0.0,82.041664,20.333334,25.680555,0.0,23.925,137.33999633789062,135.14999389648438,136.47000122070312,137.1699981689453,10636500.0,130.2569122314453
201546,2019-11-27 00:00:00,14.0,32.0,0.0,23.0,-2.0,23.0,0.0,12.8,0.0,36.23611,3.0,26.791666,0.0,15.752778,138.25,136.89999389648438,137.16000366210938,137.75,5523000.0,130.8076629638672
201690,2019-11-29 00:00:00,12.0,27.0,22.0,20.2,1.0,9.0,0.0,6.6,0.0,59.555557,6.6944447,18.930555,13.75,14.783334,138.27000427246094,136.94000244140625,137.60000610351562,137.49000549316406,3278900.0,130.56077575683594
201907,2019-12-02 00:00:00,32.0,36.0,34.0,34.6,21.0,23.0,22.0,22.4,0.0006944444,91.791664,27.13889,29.5,28.347221,28.780556,137.85000610351562,136.85000610351562,137.72000122070312,137.36000061035156,4717100.0,130.4373321533203
201980,2019-12-03 00:00:00,34.0,39.0,37.0,37.8,32.0,34.0,0.0,33.4,0.0,83.25,32.72222,37.38889,34.833332,36.072224,137.4499969482422,136.16000366210938,136.91000366210938,137.16000366210938,5741400.0,130.24740600585938
202052,2019-12-04 00:00:00,37.0,45.0,41.0,41.8,34.0,37.0,37.0,37.4,0.0,87.169014,36.338028,40.014084,38.338028,38.904224,139.74000549316406,138.0399932861328,138.5,139.3800048828125,7257300.0,132.35552978515625
202124,2019-12-05 00:00:00,36.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.00028169013,92.211266,33.605633,35.549297,34.78873,35.16338,139.75,137.9499969482422,139.35000610351562,139.55999755859375,5472900.0,132.5264434814453
202196,2019-12-06 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0,96.30556,34.583332,35.208332,35.11111,35.322224,141.5800018310547,139.4600067138672,139.4600067138672,140.3800048828125,6640400.0,133.30514526367188
202415,2019-12-09 00:00:00,27.0,32.0,30.0,31.0,23.0,27.0,26.0,25.8,0.0,78.236115,24.583334,30.38889,28.166666,28.936111,140.80999755859375,140.05999755859375,140.38999938964844,140.5,4241000.0,133.41908264160156
202487,2019-12-10 00:00:00,27.0,32.0,29.0,30.0,23.0,28.0,0.0,27.0,0.0,83.59722,25.055555,29.0,23.25,28.336111,141.0,139.91000366210938,140.8000030517578,139.99000549316406,5310300.0,132.9347686767578
202560,2019-12-11 00:00:00,30.0,34.0,32.0,32.6,27.0,28.0,28.0,28.0,0.0025,91.65278,28.347221,30.555555,29.597221,30.016666,141.97999572753906,140.6300048828125,140.92999267578125,140.97999572753906,6631500.0,133.87486267089844
202633,2019-12-12 00:00:00,32.0,37.0,35.0,35.8,30.0,32.0,0.0,31.4,0.005972222,92.513885,31.88889,33.98611,23.805555,33.386112,142.05999755859375,140.72999572753906,141.32000732421875,141.33999633789062,5012400.0,134.21673583984375
202706,2019-12-13 00:00:00,32.0,39.0,36.0,37.0,25.0,27.0,0.0,26.4,0.0,92.583336,31.069445,33.15278,21.48611,32.552776,141.8000030517578,140.30999755859375,141.10000610351562,141.3800048828125,4257200.0,134.25473022460938
202925,2019-12-16 00:00:00,28.0,32.0,30.0,31.0,21.0,25.0,0.0,23.8,0.00027777778,82.68056,23.875,28.680555,24.527779,27.338888,142.85000610351562,141.49000549316406,141.72999572753906,141.7899932861328,5353100.0,134.64405822753906
202998,2019-12-17 00:00:00,27.0,32.0,30.0,31.0,25.0,28.0,27.0,27.8,0.0,80.19444,25.972221,31.027779,29.0,29.933332,144.0500030517578,142.52000427246094,143.0,143.55999755859375,10722400.0,136.3248748779297
203071,2019-12-18 00:00:00,27.0,36.0,32.0,33.0,19.0,19.0,19.0,19.0,0.0,85.986115,25.25,28.680555,27.36111,28.052778,143.8800048828125,142.74000549316406,143.72000122070312,143.19000244140625,7849200.0,135.97349548339844
203143,2019-12-19 00:00:00,32.0,32.0,32.0,32.0,18.0,19.0,19.0,19.4,0.0068055554,94.84722,25.208334,26.416666,26.0,26.238888,145.8800048828125,143.61000061035156,143.88999938964844,145.35000610351562,9414700.0,138.024658203125
203216,2019-12-20 00:00:00,41.0,43.0,41.0,41.6,32.0,32.0,32.0,32.0,0.025555555,93.44444,37.916668,39.819443,38.875,39.22778,147.83999633789062,144.8000030517578,146.8800048828125,146.05999755859375,14532800.0,138.69886779785156
203435,2019-12-23 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0,94.75,34.041668,35.305557,34.791668,35.091667,146.75999450683594,145.33999633789062,145.74000549316406,146.44000244140625,6558700.0,139.0596923828125
203508,2019-12-24 00:00:00,34.0,36.0,35.0,35.4,27.0,32.0,30.0,30.6,0.0,89.27778,30.930555,34.22222,32.791668,33.075,146.00999450683594,145.25999450683594,146.0,145.92999267578125,4238900.0,138.57540893554688
203653,2019-12-26 00:00:00,25.0,30.0,27.0,28.0,21.0,27.0,26.0,26.2,0.0,81.97222,23.61111,28.069445,26.38889,27.216667,146.17999267578125,145.16000366210938,145.97000122070312,145.8300018310547,3019300.0,138.48046875
203726,2019-12-27 00:00:00,28.0,32.0,30.0,31.0,23.0,23.0,23.0,23.0,0.0,88.458336,25.819445,28.444445,27.541666,28.127777,146.5500030517578,145.5399932861328,146.1999969482422,145.75,3432700.0,138.4044952392578
203943,2019-12-30 00:00:00,27.0,30.0,29.0,29.8,18.0,19.0,0.0,19.0,0.0,88.72222,23.027779,25.73611,24.166666,25.283333,146.1999969482422,145.02999877929688,145.77999877929688,145.3000030517578,2923300.0,137.97718811035156
204016,2019-12-31 00:00:00,36.0,39.0,38.0,38.6,27.0,30.0,0.0,29.4,0.008472222,92.736115,30.708334,32.73611,19.194445,32.16111,146.00999450683594,144.77999877929688,145.10000610351562,145.8699951171875,4435000.0,138.5184326171875
204160,2020-01-02 00:00:00,32.0,39.0,36.0,37.0,16.0,32.0,29.0,27.2,0.00041666665,60.333332,23.36111,36.51389,31.694445,31.294445,146.02000427246094,145.0800018310547,145.8699951171875,145.97000122070312,5777000.0,138.61343383789062
204233,2020-01-03 00:00:00,37.0,41.0,39.0,39.6,28.0,30.0,30.0,30.0,0.0031944443,97.05556,32.90278,33.666668,33.333332,33.49167,145.3699951171875,143.0,143.5,144.27999877929688,5752400.0,137.0085906982422
204452,2020-01-06 00:00:00,32.0,34.0,32.0,32.0,23.0,32.0,29.0,29.2,0.008194445,90.55556,29.38889,32.13889,31.0,31.277779,144.1999969482422,142.85000610351562,144.0,144.10000610351562,7731300.0,136.83763122558594
204525,2020-01-07 00:00:00,36.0,37.0,37.0,37.4,30.0,32.0,31.0,31.4,0.01,93.84722,33.166668,34.625,34.069443,34.39722,145.4499969482422,141.3800048828125,144.00999450683594,144.97999572753906,7382900.0,137.67327880859375
204598,2020-01-08 00:00:00,36.0,39.0,37.0,37.4,25.0,32.0,30.0,30.6,0.002361111,81.763885,30.61111,35.61111,33.59722,34.258335,145.97999572753906,143.6999969482422,144.8699951171875,144.9600067138672,6605800.0,137.65431213378906
204671,2020-01-09 00:00:00,25.0,28.0,27.0,27.8,12.0,14.0,13.0,13.6,0.0,75.791664,16.041666,22.86111,20.708334,20.883333,146.02999877929688,144.99000549316406,145.75999450683594,145.38999938964844,6112700.0,138.0626220703125
204743,2020-01-10 00:00:00,23.0,25.0,24.0,24.4,14.0,18.0,17.0,16.8,0.0033333332,87.208336,18.73611,22.152779,21.055555,21.294445,146.17999267578125,144.89999389648438,145.75,145.05999755859375,5042600.0,137.749267578125
204962,2020-01-13 00:00:00,25.0,30.0,28.0,29.0,12.0,16.0,15.0,14.8,0.0,78.763885,17.347221,23.152779,21.26389,21.594444,145.7899932861328,144.72000122070312,145.47999572753906,145.6999969482422,4593200.0,138.3570098876953
205035,2020-01-14 00:00:00,12.0,16.0,15.0,14.8,9.0,12.0,11.0,11.6,0.0,83.375,10.472222,15.027778,13.763889,13.797222,146.61000061035156,144.72999572753906,145.0500030517578,146.52000427246094,7037500.0,139.13568115234375
205108,2020-01-15 00:00:00,16.0,19.0,18.0,18.8,9.0,14.0,13.0,13.0,0.0026388888,87.18056,13.527778,17.027779,15.972222,16.091667,147.39999389648438,146.24000549316406,146.39999389648438,147.00999450683594,4960300.0,139.60096740722656
205181,2020-01-16 00:00:00,25.0,27.0,26.0,26.4,16.0,18.0,17.0,17.4,0.007647059,92.89706,21.0,22.705883,22.102942,22.420588,148.83999633789062,146.1999969482422,147.4199981689453,148.1999969482422,6476000.0,140.73101806640625
205250,2020-01-17 00:00:00,25.0,28.0,26.0,26.4,16.0,18.0,17.0,17.4,0.0,85.375,21.694445,25.875,24.472221,24.619444,149.41000366210938,147.92999267578125,148.41000366210938,149.1699981689453,9083600.0,141.65213012695312
205542,2020-01-21 00:00:00,34.0,36.0,34.0,34.6,27.0,28.0,28.0,28.0,0.002361111,95.861115,29.944445,30.944445,30.555555,30.772223,150.1699981689453,148.5,148.5800018310547,149.27000427246094,9543900.0,141.74708557128906
205615,2020-01-22 00:00:00,32.0,39.0,36.0,37.0,30.0,32.0,32.0,32.0,0.00125,88.166664,31.88889,35.291668,33.75,34.255554,149.17999267578125,146.0,146.6999969482422,148.25,10305300.0,140.7784881591797
205688,2020-01-23 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0020833332,97.47222,34.34722,34.916668,34.708332,34.85278,148.77000427246094,146.75999450683594,148.0399932861328,148.52999877929688,8671900.0,141.04437255859375
205761,2020-01-24 00:00:00,39.0,43.0,41.0,41.6,34.0,36.0,35.0,35.4,0.0043055555,93.416664,36.48611,38.09722,37.458332,37.80278,148.9499969482422,147.92999267578125,148.5800018310547,148.32000732421875,9051900.0,140.84498596191406
205980,2020-01-27 00:00:00,34.0,39.0,37.0,37.8,28.0,32.0,32.0,32.0,0.00028169013,85.92958,31.605635,35.760563,33.985916,34.41972,149.4600067138672,147.0,147.52000427246094,148.75,7587100.0,141.2532958984375
206052,2020-01-28 00:00:00,34.0,36.0,34.0,34.0,28.0,32.0,31.0,31.4,0.0044444446,98.125,31.833334,32.38889,32.13889,32.208332,150.57000732421875,148.14999389648438,148.4600067138672,149.5,7336600.0,141.96548461914062
206125,2020-01-29 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0019444444,95.68056,33.430557,34.555557,34.083332,34.294445,151.19000244140625,149.1300048828125,149.4499969482422,150.5399932861328,6288600.0,142.95309448242188
206198,2020-01-30 00:00:00,32.0,37.0,35.0,35.8,27.0,27.0,0.0,27.0,0.0009999999,93.71429,30.885714,32.7,26.485714,32.142857,150.50999450683594,149.0500030517578,150.02999877929688,150.36000061035156,6470600.0,142.7821807861328
206269,2020-01-31 00:00:00,45.0,50.0,46.0,46.8,32.0,32.0,0.0,32.0,0.0112499995,92.18056,36.90278,39.15278,37.02778,38.466667,150.0,148.63999938964844,149.75,148.8699951171875,8651700.0,141.3672332763672
206484,2020-02-03 00:00:00,18.0,34.0,28.0,27.0,10.0,16.0,15.0,14.8,0.0,73.291664,15.361111,23.041666,20.61111,20.702778,150.49000549316406,149.24000549316406,149.4199981689453,150.1699981689453,5765200.0,142.6017303466797
206556,2020-02-04 00:00:00,21.0,25.0,24.0,23.8,9.0,12.0,11.0,11.6,0.0,80.486115,13.916667,19.5,17.930555,17.819445,152.75,151.1999969482422,151.49000549316406,151.60000610351562,6541400.0,143.9596710205078
206629,2020-02-05 00:00:00,25.0,27.0,26.0,26.4,18.0,23.0,21.0,21.8,0.00027777778,87.388885,21.305555,24.86111,23.847221,23.827778,154.02000427246094,151.30999755859375,151.72000122070312,153.99000549316406,5979900.0,146.2292022705078
206702,2020-02-06 00:00:00,28.0,32.0,30.0,31.0,25.0,25.0,25.0,25.0,0.0,90.69444,26.527779,29.027779,27.88889,28.38889,154.5,152.74000549316406,154.25,153.52999877929688,6201200.0,145.7924041748047
206775,2020-02-07 00:00:00,32.0,34.0,33.0,33.4,28.0,28.0,28.0,28.0,0.0034722222,96.638885,30.11111,31.083334,30.597221,30.783333,153.4600067138672,151.5500030517578,153.33999633789062,151.88999938964844,5700300.0,144.2350616455078
206994,2020-02-10 00:00:00,28.0,37.0,32.0,33.0,21.0,28.0,27.0,27.8,0.0,79.861115,25.569445,31.055555,29.069445,29.597221,151.91000366210938,150.88999938964844,151.67999267578125,151.86000061035156,4835600.0,144.20655822753906
207067,2020-02-11 00:00:00,28.0,41.0,35.0,35.6,25.0,27.0,26.0,26.4,0.0,72.31944,26.027779,34.23611,30.875,31.563889,152.3800048828125,151.5399932861328,152.2899932861328,151.99000549316406,3715300.0,144.3300018310547
207139,2020-02-12 00:00:00,30.0,37.0,33.0,34.0,25.0,25.0,25.0,25.0,0.0,86.884056,27.492754,31.304348,29.594202,30.115942,152.14999389648438,150.9199981689453,151.8699951171875,151.08999633789062,5166800.0,143.47535705566406
207209,2020-02-13 00:00:00,32.0,41.0,35.0,35.8,19.0,23.0,22.0,21.8,0.0,80.541664,26.291666,32.055557,29.652779,30.183332,151.0399932861328,149.8800048828125,150.16000366210938,150.08999633789062,5480200.0,142.5257568359375
207282,2020-02-14 00:00:00,32.0,41.0,35.0,35.6,25.0,30.0,29.0,29.4,0.0,76.888885,28.152779,35.15278,32.180557,32.775,150.63999938964844,149.14999389648438,150.55999755859375,150.1300048828125,5716300.0,142.56375122070312
207574,2020-02-18 00:00:00,21.0,36.0,29.0,27.8,9.0,19.0,19.0,19.2,0.0,67.80556,16.75,26.958334,23.569445,23.188889,150.74000549316406,149.05999755859375,150.47000122070312,149.13999938964844,7230700.0,141.62364196777344
207646,2020-02-19 00:00:00,18.0,36.0,30.0,28.4,12.0,16.0,15.0,14.8,0.0,71.15278,16.083334,24.73611,21.88889,21.852777,149.75999450683594,148.5800018310547,149.2100067138672,148.94000244140625,6115200.0,141.4337158203125
